,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
258,1700022N22Rik,ENSMUSG00000097523.1,3.12541782222258,3.46131337361629,2.9803151999036,2.60924610667647,2.63167871319057,0.992840480907342
259,1700023C21Rik,ENSMUSG00000087393.1,0,0,0,2.83232637474336,0,0
260,1700023F02Rik,ENSMUSG00000100000.6,0,0,0,1.01461915735281,0,0
261,1700023F06Rik,ENSMUSG00000020940.13,0,1.39359907489081,0,1.45037440113392,0,0.85156376574208
262,1700023G09Rik,ENSMUSG00000103503.1,0,0,0,0,0,0
263,1700023H06Rik,ENSMUSG00000089827.1,3.12541782222258,3.58685992668416,2.56622118763204,2.34524816412959,3.75209785101293,4.07395645807695
264,1700024B05Rik,ENSMUSG00000052334.11,0.975793924981815,0,0,0,0,0
265,1700024B18Rik,ENSMUSG00000099994.1,0,0,0,0,0,0
266,1700024G13Rik,ENSMUSG00000072473.3,0,0,0,0,0,0
267,1700024P04Rik,ENSMUSG00000045022.6,0,0,0,0,1.02821085597371,0
268,1700025A08Rik,ENSMUSG00000106947.1,0,0,0,0,0,0.992840480907342
269,1700025B11Rik,ENSMUSG00000101113.1,0,0,0,0,0,0
270,1700025C18Rik,ENSMUSG00000078935.1,0,0,0,0,0,0
271,1700025D23Rik,ENSMUSG00000086760.1,0.975133871673465,0,0,0,0,0
272,1700025F22Rik,ENSMUSG00000024728.13,0,0,0,0,0,0
273,1700025F24Rik,ENSMUSG00000100558.1,0,0,0,0,0,0
274,1700025G04Rik,ENSMUSG00000032666.16,6.65833432891839,7.07233215607126,6.33978343263196,6.1050770782528,4.58709890514857,5.36545188206169
275,1700025H01Rik,ENSMUSG00000101888.1,0,0,0,0,0,0
276,1700025J12Rik,ENSMUSG00000108409.1,0,0,0,0,0,0
277,1700025K24Rik,ENSMUSG00000099747.1,0,0,0,0,0,0
278,1700025L06Rik,ENSMUSG00000109962.1,0,0,0,0,0,0
279,1700025M24Rik,ENSMUSG00000100175.6,0,0,0,0,0,0
280,1700025N21Rik,ENSMUSG00000090200.1,0,0,0,0,0,0
281,1700025N23Rik,ENSMUSG00000100121.1,3.05030350809258,0.0275752480228142,2.89819116759097,2.34714122519145,0,2.17124225096991
282,1700025O08Rik,ENSMUSG00000028244.6,0,0,0,0,0,0
283,1700026D11Rik,ENSMUSG00000086379.7,1.64458731452843,0.911820855912907,0,1.30679408946814,2.97569962064319,2.27589756153715
284,1700026F02Rik,ENSMUSG00000101854.2,0,0,0,0,0,0
285,1700026J12Rik,ENSMUSG00000073976.10,0,0,0,0,0,0
286,1700026J14Rik,ENSMUSG00000097716.1,0,0,0.988784452323624,0,0,0
287,1700027A07Rik,ENSMUSG00000084864.1,0,2.00155262498716,0,0,0,0
288,1700027A15Rik,ENSMUSG00000101968.6,0,0.972879098305912,0,0,0,0
289,1700027F06Rik,ENSMUSG00000107737.1,0,0,0,0,0,0
290,1700027F09Rik,ENSMUSG00000100911.2,0,0,0,0,1.02821085597371,0
291,1700027H10Rik,ENSMUSG00000100799.2,0,0,0,0,0,0
292,1700027I24Rik,ENSMUSG00000098304.2,0,0,0,0,0,0
293,1700028D13Rik,ENSMUSG00000101683.6,2.38836134636118,2.17422755197056,2.41077051533124,0,1.49747498069653,1.85009970829252
294,1700028E10Rik,ENSMUSG00000097321.5,5.97601214131543,4.91429676510879,5.07013942958259,4.855769624711,3.19916448052992,3.08505025404622
295,1700028I16Rik,ENSMUSG00000056821.13,4.85190664589222,5.05297750673017,5.37695628229722,3.20185552723632,1.62703791291067,1.57991775973307
296,1700028J19Rik,ENSMUSG00000038782.6,3.42339808050538,3.60977838442006,3.14992556851204,3.19581307325326,4.8107354868345,3.59470626663871
297,1700028K03Rik,ENSMUSG00000089798.9,0,0,0,0,0,0
298,1700028M03Rik,ENSMUSG00000101334.1,0,0,0,0,0,0
299,1700028N14Rik,ENSMUSG00000078635.3,3.12824129783849,2.00671477899855,2.56622118763204,1.01461915735281,1.63987027733754,2.00404127055456
300,1700028P14Rik,ENSMUSG00000033053.3,0,0,0,0,1.02821085597371,0
301,1700028P15Rik,ENSMUSG00000086823.7,0.272270964872491,0.281390887196282,0,0.286216277995629,0,0
302,1700029B22Rik,ENSMUSG00000100759.6,1.15580349323161,0,0,0,0,0
303,1700029B24Rik,ENSMUSG00000102834.2,0,0,0,0,0,0
304,1700029E06Rik,ENSMUSG00000100557.1,1.96253821740298,2.00155262498716,0.988784452323624,1.01461915735281,1.02821085597371,1.57540855791834
305,1700029F12Rik,ENSMUSG00000052075.7,1.96253821740298,1.58634269431296,0.988784452323624,1.01461915735281,1.02821085597371,1.98924735344267
306,1700029H14Rik,ENSMUSG00000031452.15,2.88398110793572,2.43601188665055,2.24036971730288,0,0,0
307,1700029I15Rik,ENSMUSG00000044916.10,2.73510844472566,2.62551593936673,3.87866740062799,1.86172058050954,1.88118808873578,1.18784899799658
308,1700029J03Rik,ENSMUSG00000099968.6,0,0,0,0,0,0
309,1700029J07Rik,ENSMUSG00000071103.9,5.4800678292571,6.00037694353936,5.97617551807695,5.29280421224146,5.36643646608193,5.23813770718634
310,1700029M03Rik,ENSMUSG00000101189.1,0,0,0,0,0,0
311,1700029M20Rik,ENSMUSG00000086788.2,2.14109735732212,0,0,0,4.86330668169686,1.08293380076012
312,1700029N11Rik,ENSMUSG00000098144.8,0,2.02199639468515,0,0,0,0
313,1700029P11Rik,ENSMUSG00000061633.3,1.96253821740298,0,0,1.60442197498917,0,0.992840480907342
314,1700030A11Rik,ENSMUSG00000085333.1,0,0,0,0,1.02821085597371,0
315,1700030C10Rik,ENSMUSG00000099759.1,3.01540245956859,3.37865261021936,3.42419989747325,1.33350784895248,3.36911010450391,3.3723609681001
316,1700030C12Rik,ENSMUSG00000086459.2,0.640734252489976,0,0,0,1.95229883551883,0
317,1700030C14Rik,ENSMUSG00000087148.1,0,0,0,0,1.02841000371591,0
318,1700030F04Rik,ENSMUSG00000099869.6,0,0,0,0,0,0
319,1700030I03Rik,ENSMUSG00000103387.1,0,0,0,0,0,0
320,1700030J22Rik,ENSMUSG00000031847.8,3.59774271011601,3.59592195831168,3.56945118020662,4.22951423147587,3.64535784084857,3.9163884548453
321,1700030K09Rik,ENSMUSG00000052794.13,7.7103914667763,7.86988808759524,8.17709513955942,8.31893579626025,8.57401601978314,8.39905080590689
322,1700030L20Rik,ENSMUSG00000099508.1,0,0,0,0,0,0
323,1700030M09Rik,ENSMUSG00000097424.2,0,0,0,0,0,0
324,1700030N03Rik,ENSMUSG00000100969.6,1.96408473546233,1.25422235262795,1.94143400616002,0,1.35698306705962,0
325,1700030N18Rik,ENSMUSG00000106800.1,0.975133871673465,2.32358416882025,2.3039411274033,0,0,0
326,1700030O20Rik,ENSMUSG00000100198.1,0,0,0,0,0,0
327,1700031A10Rik,ENSMUSG00000092239.1,0,0,0,0,0,0
328,1700031F05Rik,ENSMUSG00000032894.13,0,0,0,0,0,0
329,1700031F10Rik,ENSMUSG00000047046.8,1.71474333867476,0,0,1.07112881245515,0,0
330,1700031L13Rik,ENSMUSG00000099863.1,1.34600449485668,0,0,0,0,0
331,1700031M16Rik,ENSMUSG00000099353.6,1.13794753910051,0,0.859031947130026,0,0,0
332,1700031P21Rik,ENSMUSG00000100315.6,0.999089436610374,0,1.08546182176066,0,0,0
333,1700034B16Rik,ENSMUSG00000097302.1,0,0,0,0,0,0
334,1700034E13Rik,ENSMUSG00000024532.13,1.04854475590145,0,0,0,0,0
335,1700034G24Rik,ENSMUSG00000097962.7,0,0,0,0,0,0
336,1700034H15Rik,ENSMUSG00000055833.14,4.56068413851711,4.54544964335344,4.60367707075857,3.75312749807997,4.07758943944973,3.90673842418903
337,1700034I23Rik,ENSMUSG00000074619.5,0,1.0010352689616,1.56998897756752,0,0,0
338,1700034J04Rik,ENSMUSG00000103287.1,0,0,0,0,0,0
339,1700034J05Rik,ENSMUSG00000040163.14,1.76119772991177,0,1.3917811602538,0,0,0
340,1700034K08Rik,ENSMUSG00000100294.6,0.936171890316925,1.04429191917104,0,0,1.98161754575477,0
341,1700034O15Rik,ENSMUSG00000029867.5,0.975133871673465,0,0.988784452323624,0,1.02821085597371,0.992840480907342
342,1700034P13Rik,ENSMUSG00000097893.8,8.91561230492001,9.06778217213663,8.09789187778904,8.97493506353448,10.2576835669822,8.03143136318893
343,1700036A12Rik,ENSMUSG00000095956.2,0,0,0,0,0,0
344,1700036G14Rik,ENSMUSG00000099995.1,0,0,0,0,0,0
345,1700036O09Rik,ENSMUSG00000086185.1,0,0,0,0,0,0
346,1700037C06Rik,ENSMUSG00000085542.1,0,0,0,0,0,0
347,1700037C18Rik,ENSMUSG00000005983.15,5.71069942575606,5.90078558998242,5.57318643096959,5.68899121782787,5.73099339933032,5.19166823323076
348,1700037F24Rik,ENSMUSG00000097540.1,0,0,0,0,1.02821085597371,0
349,1700037H04Rik,ENSMUSG00000027327.16,7.8296991184685,8.01020595123395,7.99646400877377,9.86209594026626,9.78944968173273,9.83535899183205
350,1700039E22Rik,ENSMUSG00000092369.1,0,0,0,0,0,0
351,1700039I01Rik,ENSMUSG00000102536.1,0,0,0,0,0,0
352,1700039M10Rik,ENSMUSG00000097933.2,0,0,0,1.01461915735281,0,0
353,1700039M15Rik,ENSMUSG00000104086.1,0,0,0,0,0,0
354,1700040D17Rik,ENSMUSG00000097515.2,0,1.0010352689616,0,1.01461915735281,0,0.992840480907342
355,1700040F15Rik,ENSMUSG00000100667.1,0,0,0,0,0,0
356,1700040F17Rik,ENSMUSG00000101568.1,0,0,0,0,0,0
357,1700040K01Rik,ENSMUSG00000103840.1,0,0,0,0,0,0
358,1700040L02Rik,ENSMUSG00000019945.10,2.80291187424558,3.50713799150222,2.73631406444572,4.80744247217127,5.98165813473722,6.06762277574613
359,1700040L08Rik,ENSMUSG00000107406.1,0,0,0,0,0,0
360,1700041C23Rik,ENSMUSG00000100282.1,0,0,0,0,0,0
361,1700041G16Rik,ENSMUSG00000054822.5,3.54073774438819,4.26389352344877,3.02882923681653,3.60091819929384,1.14089163597072,2.32701787436621
362,1700041I07Rik,ENSMUSG00000104845.1,0,0,0,0,0,0
363,1700041M05Rik,ENSMUSG00000087010.1,0,0,0,0,0,0
364,1700041M19Rik,ENSMUSG00000100857.2,0,0,0,0,0,0
365,1700042D02Rik,ENSMUSG00000105991.1,0,0,0,0,1.6224557056165,0
366,1700042G07Rik,ENSMUSG00000078593.2,0,0,0,0,0,0
367,1700042G15Rik,ENSMUSG00000087044.1,0,0,0,0,0,0
368,1700042O10Rik,ENSMUSG00000086391.1,0.975133871673465,0,1.98314381188883,0,0,0.992840480907342
369,1700044C05Rik,ENSMUSG00000099911.1,0,0,0,0,0,0
370,1700044K03Rik,ENSMUSG00000100297.1,0,0,0,0,0,0
371,1700045H11Rik,ENSMUSG00000078492.3,0,0,0,0,0,0
372,1700045I11Rik,ENSMUSG00000104526.1,0,0,0,0,0,0
373,1700046C09Rik,ENSMUSG00000085561.1,0,0,0,0,0,0
374,1700047A11Rik,ENSMUSG00000085437.8,0,0,0.813594996811696,0,0,0
375,1700047F07Rik,ENSMUSG00000085549.7,0.875088334736778,0,0,0,0,0
376,1700047G03Rik,ENSMUSG00000099349.6,0,0,0,0,0,0
377,1700047G07Rik,ENSMUSG00000110717.1,6.28713294961336,5.87784402780646,5.24896155385006,4.75417437429689,5.07407228397396,5.75752945606638
378,1700047I17Rik2,ENSMUSG00000094103.2,0,0,1.69478790649321e-05,0,0,0
379,1700047K16Rik,ENSMUSG00000087347.1,2.54327761023171,1.58634269431296,2.56622118763204,2.02187355649723,1.6224557056165,2.31045574771702
380,1700047L14Rik,ENSMUSG00000101762.1,0,0,0,0,0,0
381,1700047M11Rik,ENSMUSG00000100147.2,2.75725542623615,3.76021268852387,2.17877350485331,3.536847215296,0.699933502189688,1.98292821058571
382,1700047N06Rik,ENSMUSG00000102356.1,0,0,0,0,0,0.992840480907342
383,1700047O18Rik,ENSMUSG00000109594.1,0,0,0,1.60442197498917,1.02821085597371,0
384,1700048F04Rik,ENSMUSG00000105274.1,0,0,0,0,0,0
385,1700048M11Rik,ENSMUSG00000085637.2,1.55171150005816,1.58634269431296,1.98314381188883,0,0,0.992840480907342
386,1700048O20Rik,ENSMUSG00000043773.5,7.21215631912662,7.1206464227521,7.50122374897795,6.51471704531819,6.85102487767999,3.94722775101991
387,1700049E15Rik,ENSMUSG00000085077.1,0,0,0,0,0,0
388,1700049E17Rik1,ENSMUSG00000079271.4,0,0,0,0,0,0
389,1700049E22Rik,ENSMUSG00000101553.1,0,0,0,0,0,0
390,1700049J03Rik,ENSMUSG00000011052.6,0,0,0,0,0,0
391,1700051A21Rik,ENSMUSG00000086951.1,1.4696841799634,2.07936717045786,2.09616017816994,1.06752307414199,0,0
392,1700051K13Rik,ENSMUSG00000108263.1,0,0,0,0,1.02821085597371,0
393,1700051O22Rik,ENSMUSG00000103341.1,1.56050676390939,2.59780499146108,2.57730704203749,2.35596264124433,3.06073654165573,3.16901195877136
394,1700052H01Rik,ENSMUSG00000105297.1,0,0,0,0,0,0
395,1700052I22Rik,ENSMUSG00000101912.1,0,0,0,0,0,0
396,1700052K11Rik,ENSMUSG00000099681.1,6.79207639894763,6.48629817760227,6.57205695281661,7.37633136143746,6.94963311618844,7.19492588858339
397,1700054A03Rik,ENSMUSG00000099988.6,0,0,0,0,0,0
398,1700054K02Rik,ENSMUSG00000097001.1,0,0,0,0,0,0
399,1700054K19Rik,ENSMUSG00000100219.1,0,0,0,0,0,0
400,1700054M17Rik,ENSMUSG00000085889.1,0,0,0,0,0,0
401,1700054O19Rik,ENSMUSG00000104183.1,3.93761304529832,3.13048884812115,2.95794461369778,2.73130672607084,2.50158439046805,2.8052683537273
402,1700055C04Rik,ENSMUSG00000093616.1,0,0,0,0,0,0
403,1700055D18Rik,ENSMUSG00000070997.4,3.886062428073,3.93482643542562,2.95967070755169,4.72716707981912,1.69628165321679,3.2975109753718
404,1700056E22Rik,ENSMUSG00000044854.7,5.67871498251054,6.04643257651805,5.46983838677334,4.72842324881069,5.09861281797332,4.57120873012497
405,1700056N10Rik,ENSMUSG00000084792.1,5.30862823607538,4.80935084745111,5.33558648165826,2.83232637474336,3.04901278094296,3.15717229935269
406,1700057G04Rik,ENSMUSG00000074139.8,0,0,0,0,0,0
407,1700057H15Rik,ENSMUSG00000084757.7,0,0.744355272591154,0,0,0.766286585491271,0
408,1700057H21Rik,ENSMUSG00000086007.1,0,0,0,0,0,0
409,1700058P15Rik,ENSMUSG00000089636.1,5.80869253957051,5.61673742861179,5.26346507202224,3.34813684585537,3.21970249352419,3.44638776825597
410,1700060C16Rik,ENSMUSG00000086887.1,0,0,0,0,0,0
411,1700060C20Rik,ENSMUSG00000078957.3,0,0,0,1.01461915735281,0,0
412,1700060J05Rik,ENSMUSG00000084970.1,3.00484715644273,2.36580900985503,2.6263942599915,1.63622068370728,0,1.63134468121344
413,1700060O08Rik,ENSMUSG00000099407.1,0,0,0,0,0,0
414,1700061E17Rik,ENSMUSG00000102060.1,0,0,0,0,2.04211207889243,0.992840480907342
415,1700061E18Rik,ENSMUSG00000085759.1,0,0,0,0,0,0
416,1700061F12Rik,ENSMUSG00000085580.1,0,0,0,0,0,0
417,1700061G19Rik,ENSMUSG00000024209.9,3.65419299762592,3.46131337361629,3.14992556851204,3.19581307325326,1.6224557056165,1.57540855791834
418,1700061H18Rik,ENSMUSG00000084948.1,0,0,0,0,0,0
419,1700061I17Rik,ENSMUSG00000028009.7,0,0,0,0,0,0
420,1700061J23Rik,ENSMUSG00000086366.1,0,0,0,0,0,0
421,1700061N14Rik,ENSMUSG00000110464.1,0.975133871673465,0,0,0,0,0
422,1700063A18Rik,ENSMUSG00000100062.1,0,0,0,0,0,0
423,1700063D05Rik,ENSMUSG00000100837.7,4.86067550343126,4.73890173776374,4.39339441807655,3.40584101407133,3.01943803543503,3.38725570253841
424,1700063H04Rik,ENSMUSG00000040657.3,0,0,0,0,0,0
425,1700063H06Rik,ENSMUSG00000099266.1,0,0,0,0,0,0
426,1700063I16Rik,ENSMUSG00000103463.1,0,0,0,0,0,0
427,1700063O14Rik,ENSMUSG00000101978.1,0,0,0,0,0,0
428,1700064H15Rik,ENSMUSG00000082766.1,0,0,0,0,0,0
429,1700064J06Rik,ENSMUSG00000100681.1,0,0,0,0,0,0
430,1700064M15Rik,ENSMUSG00000100211.1,0.975133871673465,2.58668753649707,3.14992556851204,0,0,0.992840480907342
431,1700065D16Rik,ENSMUSG00000096655.2,2.75099729147043,1.64674363758114,1.8409473787738,4.00044839591765,4.3751822458255,4.35802757644529
432,1700065J11Rik,ENSMUSG00000107341.1,0,0,0,0,0,0
433,1700065J18Rik,ENSMUSG00000100872.2,0,0,0,0,0,0
434,1700065L07Rik,ENSMUSG00000107408.1,0,0,0,0,0,0
435,1700065O20Rik,ENSMUSG00000100134.1,0,0,0,0,0,0
436,1700066B17Rik,ENSMUSG00000101634.6,0,0,0,0,0,0
437,1700066B19Rik,ENSMUSG00000073598.3,2.28193393128759,1.0010352689616,2.9803151999036,5.520304607776,5.37643777018777,5.74079988764352
438,1700066C05Rik,ENSMUSG00000101810.1,0,0,0,0,0,0
439,1700066J03Rik,ENSMUSG00000097717.2,0.80443089728406,0,0,0,0,0
440,1700066M21Rik,ENSMUSG00000038323.3,6.50496346937626,6.87241683715218,6.8965318234394,7.56809562272735,7.57128091933238,7.36943593020821
441,1700066N21Rik,ENSMUSG00000099605.1,0,0,0,0,0,0
442,1700066O22Rik,ENSMUSG00000085800.7,0,0,0,0,0,0
443,1700067G17Rik,ENSMUSG00000099378.1,0,0,0,0,0,0
444,1700067K01Rik,ENSMUSG00000046408.13,3.1776834386391,3.09198304387633,2.9803151999036,2.05598916211331,2.9165510959585,3.76000800234172
445,1700067P10Rik,ENSMUSG00000021545.4,0,0,0,0,0,0
446,1700069B07Rik,ENSMUSG00000053081.3,3.17170566821558,3.2182391899722,3.33248991153655,3.50390082013971,2.75448513610601,3.46433722150049
447,1700069L16Rik,ENSMUSG00000042184.11,0,0,0,0,0,0
448,1700069P05Rik,ENSMUSG00000107637.1,0,0,0,0,0,0
449,1700071G01Rik,ENSMUSG00000086376.2,0,0,0,0,0,0
450,1700071M16Rik,ENSMUSG00000090307.7,2.61236924831336,2.9381249630668,1.8485540811091,1.82753171460594,0.282834754800134,1.87867408417407
451,1700072B07Rik,ENSMUSG00000100487.1,0,0,0,0,0,0
452,1700072G22Rik,ENSMUSG00000101702.1,0.975133871673465,0,0.988784452323624,1.60442197498917,0,0
453,1700072O05Rik,ENSMUSG00000107744.1,0,0,0,0,0,0
454,1700074A21Rik,ENSMUSG00000102231.1,0,0,0,0,0,0
455,1700074H08Rik,ENSMUSG00000099872.1,0,0,0,0,0,0
456,1700074P13Rik,ENSMUSG00000029883.12,2.77401905287498,1.71349313488659,1.69644650733949,0,0,0
457,1700080E11Rik,ENSMUSG00000032566.4,0,0,0,0,0,0
458,1700080G11Rik,ENSMUSG00000086771.1,0,0,0,0,0,0
459,1700080N15Rik,ENSMUSG00000084859.7,0,0,0,0,0,0
460,1700080O16Rik,ENSMUSG00000031118.8,0,0,0,0,0,0
461,1700081B01Rik,ENSMUSG00000105673.1,0,0,0,0,0,0
462,1700081H04Rik,ENSMUSG00000100573.1,0,0,0,0,0,0
463,1700082M22Rik,ENSMUSG00000023737.14,3.74181810087001,2.84626975249274,2.93737725157283,3.65492713448989,2.1276522074809,2.8431814790365
464,1700083H02Rik,ENSMUSG00000100668.1,0,0,0,0,0,0
465,1700084C06Rik,ENSMUSG00000086016.1,6.23001206107725,6.01493473531636,6.23509953796722,6.59871815446531,7.26639632745412,7.08820327332718
466,1700084E18Rik,ENSMUSG00000100747.4,3.94791724332858,4.29690177351402,4.02348479885573,3.74527472364533,3.32725857531286,3.24110892050959
467,1700084F23Rik,ENSMUSG00000099639.6,0,0,0,0,0,0
468,1700084M14Rik,ENSMUSG00000057805.4,0,0,0,0,0,0
469,1700085C21Rik,ENSMUSG00000100890.1,0,0,0,1.01461915735281,1.02821085597371,0.992840480907342
470,1700086D15Rik,ENSMUSG00000020548.10,0,0,0,0,0,0
471,1700086O06Rik,ENSMUSG00000097080.7,4.36751594108536,3.7587787012025,3.30240187576363,6.08399210641702,4.05925162904343,5.28713770890309
472,1700086P04Rik,ENSMUSG00000085085.2,0,1.0010352689616,0,0,1.02821085597371,0
473,1700088E04Rik,ENSMUSG00000033029.12,3.47243378977573,2.60263506996833,3.30146987570031,3.96244095660195,1.56568309013076,3.19641200521563
474,1700092C02Rik,ENSMUSG00000086781.1,0,0,0,0,0,0
475,1700092C10Rik,ENSMUSG00000092499.1,0,0,0,0,0,0
476,1700092C17Rik,ENSMUSG00000085353.2,0,0,0,0,0,0
477,1700092E19Rik,ENSMUSG00000084811.2,0,0,0,0,0,0
478,1700092K14Rik,ENSMUSG00000078600.1,0,0,0,0,0,0
479,1700092M07Rik,ENSMUSG00000090840.2,0.975133871673465,1.0010352689616,1.03048998459156,1.63023866412488,1.0853535182349,1.05772181169202
480,1700093J21Rik,ENSMUSG00000022915.3,0.975133871673465,1.58634269431296,0.988784452323624,0,0,0
481,1700093K21Rik,ENSMUSG00000020286.12,3.33635262337022,2.18222034466484,2.99230326606531,2.10102519784565,1.4464257014752,1.59759491167387
482,1700094J05Rik,ENSMUSG00000101695.1,0.907812268076059,0,0,0,0,0.833834591807839
483,1700094M23Rik,ENSMUSG00000105337.4,0,0,0,0,0,0
484,1700094M24Rik,ENSMUSG00000107895.1,0,1.0010352689616,0,0,0,0
485,1700095A13Rik,ENSMUSG00000100430.1,0,0,0,0,0,0
486,1700095A21Rik,ENSMUSG00000086046.1,0,1.0010352689616,0,1.01461915735281,0,0
487,1700095B10Rik,ENSMUSG00000098230.7,0,0,0,0,0,0
488,1700095J03Rik,ENSMUSG00000085407.1,0,0,0,0,0,0
489,1700095J07Rik,ENSMUSG00000084861.1,3.0318625632947,3.31881003424071,3.00214370086959,3.8323340133561,3.11756233029113,2.08503803787624
490,1700095J12Rik,ENSMUSG00000084804.1,0,1.58634269431296,0,0,1.02821085597371,0
491,1700095K22Rik,ENSMUSG00000108505.1,0,0,0,0,0,0
492,1700096J18Rik,ENSMUSG00000099630.1,0,0.227822651784468,0,0.163849441837989,0,0
493,1700096K18Rik,ENSMUSG00000101856.1,5.88195687018474,5.35957135266691,5.33617131507509,3.93406095659015,3.81124012664832,4.5098343091174
494,1700097M23Rik,ENSMUSG00000108194.1,1.58145514382005,0,0,2.14544613799438,1.42420840835279,2.13488535306014
495,1700097N02Rik,ENSMUSG00000099474.1,8.28634623165586,8.40362285692451,8.43496132705568,11.6508870226969,11.6012739674134,12.0339201365663
496,1700099I09Rik,ENSMUSG00000091906.2,1.07195986245841,1.55571075038345,1.09411969939951,0,0,0
497,1700100L14Rik,ENSMUSG00000101051.6,0,0,0,0,0,0
498,1700101I11Rik,ENSMUSG00000097675.2,2.69627340237393,2.49537858541697,3.16861530700306,0.920787930875881,1.46691690670976,0
499,1700101I19Rik,ENSMUSG00000045815.4,0,0,0,0,0,0
500,1700101O22Rik,ENSMUSG00000102096.1,0,0,0,0,0,0
501,1700102F20Rik,ENSMUSG00000108229.1,0,0,0,0,0,0
502,1700102P08Rik,ENSMUSG00000032611.9,5.19535267010013,5.25238096818078,5.81928869461897,2.46944581724355,1.36090337630314,2.78063971361563
503,1700104B16Rik,ENSMUSG00000049476.12,1.11348331857318,2.20781312098877,1.42379043632075,0,1.17148577748687,1.75951633859132
504,1700105P06Rik,ENSMUSG00000099923.1,2.21762725669445,2.16691230664328,2.86151103596911,3.41988968425636,1.16312632863819,1.74741939270529
505,1700108F19Rik,ENSMUSG00000101009.6,0.326750408741201,0.301359592813316,0.309052535120658,0,1.35372777103868,0.309614551297579
506,1700108J01Rik,ENSMUSG00000100585.1,0,1.0010352689616,0,0,0,0
507,1700108N06Rik,ENSMUSG00000106034.1,0,0,0,0,0,0
508,1700108N11Rik,ENSMUSG00000084837.1,0,0,0,0,0,0
509,1700109G14Rik,ENSMUSG00000101505.1,1.64521178478782,0,1.07024568152022,0.956581643630362,0,0
510,1700109G15Rik,ENSMUSG00000085044.1,0,0,0,0,0,0
511,1700109H08Rik,ENSMUSG00000008307.11,5.63276777653439,5.16279850760699,4.71977247790284,4.55182284039532,1.33130308038326,4.25470751646102
512,1700109I08Rik,ENSMUSG00000101261.1,0,0,0,0,0,0
513,1700109K24Rik,ENSMUSG00000097267.1,0,0,0,0,0,0
514,1700110C19Rik,ENSMUSG00000099384.6,1.58781685050843,0,1.01605273431379,0,0,0
515,1700110I01Rik,ENSMUSG00000079407.9,0,0,0.414048713432768,0,1.25937961600314,0.482877211450553
516,1700110I07Rik,ENSMUSG00000108490.1,0,0,0,0,0,0
517,1700110K17Rik,ENSMUSG00000087047.8,0,0,0,0,0,0
518,1700111E14Rik,ENSMUSG00000029837.2,0,0,0,0,0,0
519,1700111N16Rik,ENSMUSG00000100511.1,0,0,0,0,0,0
520,1700112D23Rik,ENSMUSG00000091329.2,0,0,0,0,0,0
521,1700112H15Rik,ENSMUSG00000101574.1,0,0,0,0,0,0
522,1700112J05Rik,ENSMUSG00000086632.1,0,0,0,1.14908926575012,0,0
523,1700112J16Rik,ENSMUSG00000097527.2,1.83583902761245,1.16453423789866,1.83723341821631,3.16740238410663,1.68251003924549,0
524,1700112K13Rik,ENSMUSG00000087510.1,0,0,0,0,0,0
525,1700112L15Rik,ENSMUSG00000110577.1,0,0,0,0,0,0
526,1700113A16Rik,ENSMUSG00000096935.5,5.91776167042725,5.17363241521855,5.55287380033867,6.00104052477261,6.21935024226787,6.2059566679002
